18090000,Glaive,1,0,[0|0|0],1800,2803000,0,10,0,750,580,100,45,43,0,0,60,38,38,38,-1,-1,-1,-1,-1,-1,0,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,1,1,1,1,15,15,5,1014,10689,0,0,1,10,132,0,0,0,64,60,0,46,0,-1,-1,0,-1,7,0,7,38,2,0,102,0,0,0,3,13,18,15,0,0,99,0,0,10,60,0,1,0,0,0,16,16,16,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,128,2,2,0,0,401000,300,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,38,0.052,0,0,0,1,1,0,0,0,0,1,1,38,0,0,6,190,2,16,16,6,0,16,0,103,0,0,0,0,29,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5800,310,6,6,1,2,60,-1,-1,-1,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,18090000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
18110000,Guardian's Swordspear,1,0,[0|0|0],1812,2806000,0,9,0,800,530,100,5,64,0,0,57,36,36,36,-1,-1,-1,-1,-1,-1,0,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,1,1,1,1,15,15,5,907,10691,0,0,1,10,139,0,0,0,64,60,0,44,0,-1,-1,0,-1,7,0,7,38,2,2,102,0,0,212,3,13,17,16,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,128,2,2,0,0,401000,300,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,38,0.052,0,0,0,1,1,0,0,0,0,1,1,36,0,0,6,190,2,15,15,6,0,15,0,103,0,0,0,0,29,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.03,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,12,5300,310,6,6,1,2,60,-1,-1,-1,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,18110000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
18130000,Vulgar Militia Shotel,1,0,[0|0|0],1800,2804000,0,8,0,850,490,100,10,80,0,0,55,35,35,35,-1,-1,-1,-1,-1,-1,0,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,1,1,1,1,15,15,5,1054,10693,0,0,1,10,121,0,0,0,64,60,0,42,0,-1,-1,0,-1,7,0,7,38,2,0,102,0,0,0,3,13,14,16,0,0,99,0,0,10,60,-50,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,128,2,2,0,0,401000,300,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,38,0.052,0,0,0,1,1,0,0,0,0,1,1,35,0,0,6,190,2,15,15,6,0,15,0,103,0,0,0,6,29,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,4900,310,6,6,1,2,60,-1,-1,-1,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,18130000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
18150000,Gargoyle's Halberd,1,0,[0|0|0],1800,2807000,0,12,0,1050,710,200,74,10,0,0,66,42,42,42,-1,-1,-1,-1,-1,-1,0,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,1,1,1,1,15,15,5,1020,10695,0,0,1,10,131,0,0,0,76,60,0,50,0,-1,-1,0,-1,7,0,7,38,2,0,100,0,0,0,3,13,26,10,0,0,99,0,0,10,60,0,1,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,0,0,401000,300,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,38,0.052,0,0,0,1,1,0,0,0,0,1,1,42,0,0,6,190,2,18,18,6,0,18,0,103,0,0,0,1,29,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,12,7100,310,6,6,1,2,60,-1,-1,-1,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,18150000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
19000000,Scythe,1,0,[0|0|0],1901,2900000,0,7.5,0,600,440,100,23,65,0,0,45,30,30,30,6402,-1,-1,-1,-1,-1,0,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,1,1,1,1,15,15,5,1050,10720,0,0,1,10,125,0,0,0,55,60,0,30,0,-1,-1,0,-1,7,0,7,50,2,0,102,0,0,225,3,13,14,14,0,0,99,0,0,10,40,-50,1,0,0,0,15,15,15,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,128,2,2,1,1,401000,300,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,50,0.015,0,0,0,1,1,0,0,0,0,1,1,30,0,0,6,200,0,15,15,6,0,15,0,103,0,0,0,0,31,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,12,4400,310,6,6,1,2,60,6501,-1,-1,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,19000000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
19010000,Grave Scythe,1,0,[0|0|0],1900,2901000,0,9.5,0,700,550,100,42,30,0,0,49,33,33,33,6402,-1,-1,5190100,-1,-1,0,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,1,1,1,1,15,15,5,1052,10721,0,0,1,10,144,0,0,0,60,60,0,33,0,-1,-1,0,-1,7,0,7,50,2,0,102,0,0,0,3,13,17,13,0,0,99,0,0,10,40,-50,1,0,0,0,16,16,16,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,128,2,2,1,1,401000,300,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,50,0.015,0,0,0,1,1,0,0,0,0,1,1,33,0,0,6,200,0,16,16,6,0,16,0,103,0,0,0,1,31,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,12,5500,310,6,6,1,2,60,6501,-1,-1,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,19010000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
20000000,Whip,1,0,[0|0|0],2000,3000000,0,2,0,500,150,100,34,45,0,0,25,15,15,15,-1,-1,-1,-1,-1,-1,0,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,1,1,1,1,15,15,4,1200,10760,0,0,1,10,100,0,0,0,42,60,0,15,0,-1,-1,0,-1,7,0,1,43,2,1,103,0,0,0,0,10,8,14,0,0,99,0,0,10,99,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,108,1,1,0,0,401000,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,43,0.014,0,0,0,1,1,0,0,0,0,1,1,15,0,0,6,210,1,10,10,6,0,10,0,503,0,0,0,0,39,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,1500,310,6,6,1,2,40,-1,-1,-1,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
20020000,Thorned Whip,1,0,[0|0|0],2000,3001000,0,2.5,0,450,170,200,20,60,0,0,26,15,15,15,6401,-1,-1,-1,-1,-1,0,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,1,1,1,1,15,15,4,1203,10762,0,0,1,10,102,0,0,0,42,60,0,15,0,-1,-1,0,-1,7,0,1,43,2,2,103,0,0,0,0,10,8,16,0,0,99,0,0,10,99,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,1,1,0,0,401000,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,43,0.014,0,0,0,1,1,0,0,0,0,1,1,15,0,0,6,210,1,10,10,6,0,10,0,503,0,0,0,0,39,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,1700,310,6,6,1,2,40,6501,-1,-1,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,20020000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
20050000,Hoslow's Petal Whip,1,0,[0|0|0],2000,3003000,0,3.5,0,550,230,100,28,43,0,0,28,17,17,17,6411,-1,-1,-1,-1,-1,0,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,1,1,1,1,15,15,4,1206,10765,0,0,1,10,110,0,0,0,46,60,0,17,0,-1,-1,0,-1,7,0,1,43,2,0,149,0,0,0,0,10,10,20,0,0,99,0,0,10,99,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,1,1,0,0,401000,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,43,0.014,0,0,0,1,1,0,0,0,0,1,1,17,0,0,6,210,1,11,11,6,0,11,0,503,0,0,0,0,39,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,30,2300,310,6,6,2,2,40,6501,-1,-1,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,20050000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
20070000,Urumi,1,0,[0|0|0],2005,3002000,0,3,0,550,180,200,15,70,0,0,27,16,16,16,-1,-1,-1,-1,-1,-1,0,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,1,1,1,1,15,15,4,1208,10767,0,0,1,10,101,0,0,0,46,60,0,15,0,-1,-1,0,-1,7,0,1,43,2,0,149,0,0,226,0,10,10,19,0,0,99,0,0,10,99,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,1,1,0,0,401000,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,43,0.014,0,0,0,1,1,0,0,0,0,1,1,16,0,0,6,210,0,11,11,6,0,11,0,503,0,0,0,0,39,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,31,1800,310,6,6,2,2,40,-1,-1,-1,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,20070000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
21000000,Caestus,1,0,[0|0|0],2102,3100000,0,1.5,0,600,140,100,48,43,0,0,35,20,20,20,-1,-1,-1,-1,-1,-1,0,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,1,1,1,1,15,15,5,1150,10800,0,0,1,10,90,0,0,0,50,60,0,20,0,-1,-1,0,-1,7,0,9,42,2,1,103,0,0,221,0,0,8,8,0,0,99,0,0,10,70,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,108,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,0,1,0,1,1,0,0,0,0,1,1,20,0,0,6,220,1,10,10,6,0,10,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,1,1400,310,6,6,1,2,40,-1,-1,-1,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
21010000,Spiked Caestus,1,0,[0|0|0],2102,3101000,0,2,0,600,160,100,48,43,0,0,35,20,20,20,6400,-1,-1,-1,-1,-1,0,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,1,1,1,1,15,15,5,1153,10801,0,0,1,10,91,0,0,0,50,60,0,20,0,-1,-1,0,-1,7,0,9,42,2,1,103,0,0,221,0,0,8,10,0,0,99,0,0,10,70,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,108,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,0,1,0,1,1,0,0,0,0,1,1,20,0,0,6,220,1,10,10,6,0,10,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,1,1600,310,6,6,1,2,40,6501,-1,-1,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,21010000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
21070000,Iron Ball,1,0,[0|0|0],2100,3103000,0,2.5,0,700,200,100,56,20,0,0,38,22,22,22,-1,-1,-1,-1,-1,-1,0,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,1,1,1,1,15,15,5,1164,10807,0,0,1,10,101,0,0,0,55,60,0,22,0,-1,-1,0,-1,7,0,9,42,2,0,149,0,0,0,0,0,11,8,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,0,1,0,1,1,0,0,0,0,1,1,22,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2000,310,6,6,1,2,40,-1,-1,-1,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
21080000,Star Fist,1,0,[0|0|0],2100,3104000,0,3,0,700,220,100,56,17,0,0,41,23,23,23,6400,-1,-1,-1,-1,-1,0,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,1,10,105,0,0,0,56,60,0,23,0,-1,-1,0,-1,7,0,9,42,2,0,149,0,0,0,0,0,12,8,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,0,1,0,1,1,0,0,0,0,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.145,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,2,40,6501,-1,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
21100000,Katar,1,0,[0|0|0],2101,3102000,0,2.5,0,450,170,100,30,45,0,0,36,21,21,21,-1,-1,-1,-1,-1,-1,0,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,1,1,1,1,15,15,5,1157,10809,0,0,1,10,97,0,0,0,50,60,0,21,0,-1,-1,10,-1,7,0,9,42,0,0,149,0,0,220,0,0,8,10,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,0,1,0,1,1,0,0,0,0,1,1,21,0,0,6,220,2,10,10,6,0,10,0,101,0,0,0,0,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1700,310,6,6,1,2,40,-1,-1,-1,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
22000000,Hookclaws,1,0,[0|0|0],2200,3200000,0,2,0,500,150,100,22,60,0,0,35,20,20,20,6403,-1,-1,-1,-1,-1,0,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,1,1,1,1,15,15,3,1152,10840,0,0,1,10,89,0,0,0,36,60,0,20,0,-1,-1,10,-1,7,0,9,22,0,0,149,0,0,0,0,0,8,14,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,6,6,401000,10300,-1,401000,10310,-1,401000,10320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,22,0.011,0,1,0,1,1,0,0,0,0,1,1,20,0,0,6,230,2,10,10,6,0,10,0,800,0,0,0,0,37,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1500,310,6,6,1,2,40,6501,-1,-1,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,22000000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
22010000,Venomous Fang,1,0,[0|0|0],2200,3202000,0,2.5,0,550,130,100,38,50,0,0,36,21,21,21,-1,6512,-1,-1,-1,-1,0,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,1,1,1,1,15,15,4,1151,10841,0,0,1,10,92,0,0,0,39,60,0,19,0,-1,-1,0,-1,7,0,9,22,0,0,149,0,0,0,0,0,9,9,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,22,0.011,0,1,0,1,1,0,0,0,0,1,1,21,0,0,6,230,2,10,10,6,0,10,0,800,0,0,0,0,37,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1300,310,6,6,1,2,40,6401,-1,-1,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,22010000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
22020000,Bloodhound Claws,1,0,[0|0|0],2200,3201000,0,3,0,600,210,100,43,35,0,0,38,22,22,22,6403,-1,-1,-1,-1,-1,0,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,1,1,1,1,15,15,4,1154,10842,0,0,1,10,94,0,0,0,39,60,0,22,0,-1,-1,10,-1,7,0,9,22,0,0,149,0,0,0,0,0,10,15,0,0,99,0,0,10,40,-50,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,6,6,401000,10300,-1,401000,310,-1,401000,10320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,22,0.011,0,1,0,1,1,0,0,0,0,1,1,22,0,0,6,230,2,11,11,6,0,11,0,801,0,0,0,6,37,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,2100,310,6,6,1,2,40,6501,-1,-1,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,22020000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
22030000,Raptor Talons,1,0,[0|0|0],2201,3203000,0,1.5,0,450,120,100,10,72,0,0,33,19,19,19,6403,-1,-1,5220300,-1,-1,0,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,1,1,1,1,15,15,4,1163,10843,0,0,1,10,83,0,0,0,34,60,0,19,0,-1,-1,10,-1,7,0,9,22,0,0,149,0,0,227,0,0,6,14,0,0,99,0,0,10,40,0,1,0,0,0,9,9,9,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,6,6,401000,10300,-1,401000,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,22,0.011,0,1,0,1,1,0,0,0,0,1,1,19,0,0,6,230,2,9,9,6,0,9,0,800,0,0,0,6,37,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.97,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1200,310,6,6,2,2,40,6501,-1,-1,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,22030000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
23000000,Prelate's Inferno Crozier,1,0,[0|0|0],2303,2504500,0,23.5,0,1600,1340,200,75,10,0,0,82,49,49,49,-1,-1,-1,-1,-1,-1,0,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,1,1,1,1,15,15,7.5,856,10880,0,0,1,10,156,0,0,0,105,60,0,55,0,-1,-1,0,-1,7,0,5,31,2,0,151,0,0,196,2,12,45,8,0,0,99,0,0,30,80,0,2,0,0,0,27,27,27,27,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,1,1,49,0,0,6,160,1,27,27,6,0,27,0,113,0,0,0,8,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.25,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,13400,330,6,6,2,2,70,-1,-1,-1,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,1,1,0,0,0,0,1,1,[0|0|0|0|0|0|0|0]
